989.989	-75.005	-460.005	179.9995	-24.9994	0.0
991.274	-74.997	-459.997	179.9995	-25.0003	0.001
992.671	-75.004	-460.001	180.0	-24.9999	-0.0
993.995	-75.001	-459.999	-179.9998	-25.0	-0.0
995.266	-75.003	-460.007	179.9998	-24.9991	0.0
996.603	-74.996	-459.992	179.9998	-25.0008	0.0
997.873	-74.996	-460.0	179.9999	-24.9999	0.0
999.195	-75.002	-460.0	179.9998	-24.9999	0.0
1000.469	-75.002	-460.001	179.9998	-24.9996	0.0
1001.79	-75.007	-460.002	179.9996	-24.9996	0.0
1003.275	-75.003	-460.0	179.9994	-25.0003	0.0
1004.678	-75.006	-459.998	179.9997	-25.0001	0.0
1006.075	-75.003	-459.998	179.9999	-25.0003	0.0
1007.477	-75.005	-459.997	-179.9998	-25.0002	-0.0
1008.989	-75.001	-460.002	179.9998	-24.9998	0.0
1010.391	-75.0	-460.001	179.9997	-24.9996	0.0
1011.675	-74.995	-459.998	179.9998	-25.0	0.0
1013.075	-75.003	-459.998	179.9993	-24.9998	0.0
1014.397	-75.002	-459.995	179.9997	-25.0004	0.0
1015.672	-74.995	-459.999	179.9993	-24.9997	0.0
1016.988	-75.007	-460.005	179.9997	-24.9996	0.0
1018.262	-75.002	-460.009	-179.9999	-24.9989	-0.0
1019.597	-74.998	-459.999	180.0	-25.0002	0.0
1020.869	-75.002	-460.004	180.0	-24.9995	-0.0
1022.195	-74.996	-460.001	179.9994	-24.9996	0.0
1023.595	-75.002	-459.997	179.9999	-24.9999	0.0
1024.875	-75.005	-459.998	179.9999	-25.0003	-0.0
1026.199	-74.998	-459.996	179.9998	-25.0004	0.0
1027.469	-74.998	-460.003	179.9994	-24.9997	0.0
1028.882	-75.004	-459.992	-179.9998	-25.0008	-0.0
1030.205	-74.993	-459.991	179.9997	-25.0009	0.0
1031.474	-74.993	-460.0	179.9997	-25.0001	0.0
1032.877	-74.996	-459.996	180.0	-25.0001	0.0
1034.284	-74.995	-459.996	180.0	-25.0006	0.0
1035.67	-75.007	-460.001	180.0	-24.9998	-0.0
1037.072	-75.006	-459.999	179.9998	-24.9997	0.0
1038.477	-75.004	-460.0	-179.9997	-25.0002	-0.0
1039.791	-75.004	-459.999	179.9996	-24.9997	0.0
1041.072	-75.0	-460.002	179.9996	-24.9997	0.0
1042.394	-75.001	-459.997	179.9998	-25.0003	0.0
1043.788	-74.996	-460.005	179.9997	-24.9997	0.0
1045.077	-75.005	-459.999	179.9996	-24.9998	0.0
1046.393	-75.003	-460.003	179.9994	-24.9999	0.0
1047.667	-74.997	-460.005	179.9993	-24.9993	0.0
1049.002	-74.995	-459.993	179.9995	-25.0006	0.0
1050.269	-75.005	-460.005	-179.9998	-24.9995	-0.0
1051.594	-75.002	-459.999	179.9999	-24.9997	-0.0
1052.874	-75.008	-459.997	-179.9997	-25.0002	-0.0
1054.193	-75.0	-460.001	179.9996	-24.9998	0.0
1055.601	-75.007	-459.996	179.9998	-25.0004	-0.0
1056.872	-74.997	-460.001	-179.9998	-24.9998	-0.0
1058.279	-75.0	-459.997	180.0	-25.0004	0.0
1059.6	-75.006	-459.994	179.9996	-25.0006	0.0
1060.884	-74.994	-459.992	179.9994	-25.0006	0.0
1062.2	-75.0	-459.998	179.9996	-25.0003	0.0
1063.481	-75.005	-459.997	-179.9998	-25.0003	-0.0
1064.801	-74.994	-459.995	179.9999	-25.0005	0.0
1066.082	-74.996	-459.994	180.0	-25.0006	0.0
1067.392	-75.001	-459.999	179.9995	-24.9996	0.0
1068.672	-75.003	-459.999	-179.9999	-24.9997	-0.0
1069.999	-75.004	-459.999	179.9998	-25.0	0.0
1071.278	-75.005	-460.0	-179.9997	-25.0	-0.0
1072.594	-75.003	-460.0	179.9995	-25.0002	0.0
1073.863	-75.006	-460.007	-179.9996	-24.9991	-0.0
1075.192	-75.004	-460.0	180.0	-24.9999	-0.0
1076.484	-75.001	-459.994	179.9996	-25.0007	0.0
1077.789	-75.003	-460.002	179.9999	-24.9997	0.0
1079.08	-74.997	-459.996	179.9995	-25.0004	0.0
1080.399	-75.0	-459.996	-179.9998	-25.0002	-0.0
1081.673	-75.008	-459.999	179.9998	-25.0002	-0.0
1082.991	-75.008	-460.0	180.0	-24.9999	-0.0
1084.279	-74.999	-459.996	179.9997	-25.0006	0.0
1085.671	-75.008	-460.003	179.9998	-24.9996	-0.0
1086.987	-75.006	-460.006	180.0	-24.9993	-0.0
1088.393	-74.994	-459.999	179.9994	-24.9999	0.0
1089.678	-75.003	-459.996	-179.9998	-25.0005	-0.0
1091.068	-75.007	-460.005	179.9999	-24.9995	-0.0
1092.396	-75.004	-460.0	180.0	-24.9999	-0.0
1093.672	-75.006	-460.004	179.9994	-24.9994	0.0
1095.073	-74.998	-460.0	-179.9996	-25.0	-0.0
1096.475	-74.998	-460.002	179.9995	-24.9997	0.0
1097.875	-74.999	-459.998	179.9997	-25.0002	0.0
1099.275	-75.003	-460.001	-179.9999	-24.9998	-0.0
1100.6	-74.995	-459.998	180.0	-25.0002	0.0
1101.877	-74.996	-459.995	179.9997	-25.0002	0.0
1103.275	-74.997	-460.0	180.0	-24.9998	0.0
1104.678	-75.0	-459.995	-179.9998	-25.0	-0.0
1105.999	-75.001	-459.994	179.9996	-25.0003	0.0
1107.269	-75.003	-460.001	180.0	-24.9998	-0.0
1108.665	-75.0	-460.007	179.9998	-24.9993	0.0
1109.999	-75.004	-459.998	180.0	-25.0003	-0.0
1111.286	-75.003	-459.989	179.9999	-25.001	0.0
1112.596	-75.005	-459.995	179.9994	-25.0002	0.0
1113.877	-75.004	-459.996	179.9997	-25.0003	0.0
1115.27	-75.001	-460.004	-179.9998	-24.9998	-0.0
1116.593	-75.003	-460.003	179.9996	-24.9997	0.0
1117.988	-74.997	-460.002	-179.9999	-24.9997	0.0
1133.803	-75.005	-459.994	180.0	-25.0007	0.0
1135.081	-74.996	-459.997	179.9994	-25.0003	0.0
1136.393	-74.993	-460.001	180.0	-25.0	0.0
1137.668	-75.0	-460.006	-179.9998	-24.9996	-0.0
1138.995	-74.991	-460.002	179.9994	-24.9999	0.0
1140.268	-74.997	-460.007	179.9995	-24.9994	0.0
1141.592	-75.005	-460.004	179.9994	-24.9998	0.0
1142.869	-74.998	-460.0	-179.9997	-24.9998	-0.0
1144.192	-75.005	-459.998	180.0	-25.0001	-0.0
1145.478	-74.992	-459.995	179.9995	-25.0003	0.0
1146.799	-75.001	-459.994	180.0	-25.0006	0.0
1148.194	-74.998	-460.0	179.9995	-25.0	0.0
1149.477	-75.003	-459.999	180.0	-25.0002	-0.0
1150.797	-74.995	-459.998	-179.9996	-25.0004	-0.0
1152.079	-74.994	-459.998	180.0	-25.0005	0.0
1153.388	-74.999	-460.003	179.9995	-24.9996	0.0
1154.793	-75.001	-460.003	-179.9997	-24.9997	-0.0
1156.073	-74.998	-460.003	179.9997	-24.9997	0.0
1157.403	-75.003	-459.996	180.0	-25.0005	0.0
1158.681	-75.003	-459.997	-179.9999	-25.0005	-0.0
1159.986	-75.006	-460.005	-179.9998	-24.9995	-0.0
1161.278	-75.004	-459.999	179.9996	-25.0002	0.0
1162.596	-74.996	-459.998	-179.9998	-24.9999	-0.0
1163.871	-75.006	-460.001	179.9996	-24.9998	0.0
1165.27	-75.0	-460.004	179.9997	-24.9997	0.0
1166.585	-75.004	-460.005	-179.9999	-24.9993	-0.0
1167.873	-75.001	-460.0	179.9999	-24.9999	0.0
1169.27	-74.992	-460.004	179.9998	-24.9997	0.0
1170.678	-75.001	-459.999	-179.9997	-25.0002	-0.0
1172.072	-75.006	-460.004	179.9999	-25.0	0.0
1173.398	-75.006	-459.998	179.9997	-25.0002	0.0
1174.682	-75.001	-459.995	179.9999	-25.0006	0.0
1175.991	-74.999	-459.999	179.9996	-25.0	0.0
1177.279	-74.999	-459.994	-179.9999	-25.0	-0.0
1178.591	-74.993	-460.003	179.9998	-24.9999	0.0
1179.876	-75.004	-459.999	179.9997	-24.9998	0.0
1181.205	-75.001	-459.989	179.9999	-25.0009	0.0
1182.47	-74.998	-460.005	-179.9995	-24.9995	-0.0
1183.797	-75.003	-459.997	179.9996	-25.0005	0.0
1185.08	-74.998	-459.994	179.9994	-25.0003	0.0
1186.393	-74.996	-460.002	179.9997	-24.9996	0.0
1187.681	-75.002	-459.995	179.9999	-25.0004	0.0
1188.991	-74.998	-460.004	179.9999	-24.9997	0.0
1190.278	-75.004	-459.997	-179.9998	-25.0004	-0.0
1191.587	-75.0	-460.007	-179.9996	-24.9996	-0.0
1192.878	-75.008	-459.998	180.0	-24.9999	-0.0
1194.269	-75.006	-460.002	-179.9999	-24.9998	-0.0
1195.675	-75.007	-459.997	-179.9997	-25.0003	-0.0
1196.994	-75.0	-460.0	-179.9999	-25.0	-0.0
1198.267	-75.004	-460.002	179.9995	-24.9994	0.0
1199.678	-75.003	-460.0	179.9995	-25.0	0.0
1200.999	-75.0	-459.995	-179.9997	-25.0001	-0.0
1202.272	-74.998	-460.003	179.9999	-24.9998	0.0
1203.685	-74.999	-459.992	-179.9996	-25.0008	-0.0
1204.997	-75.004	-459.998	-179.9998	-25.0002	-0.0
1206.272	-75.011	-460.004	-179.9996	-24.9995	-0.0
1207.596	-74.996	-459.996	179.9999	-25.0003	0.0
1208.869	-75.004	-460.003	-179.9995	-24.9995	-0.0
1210.2	-75.006	-459.997	-179.9997	-25.0004	-0.0
1211.471	-75.007	-460.005	179.9995	-24.9995	0.0
1212.8	-74.995	-460.0	-179.9999	-25.0002	0.0
1214.074	-74.999	-459.999	180.0	-24.9997	-0.0
1215.399	-75.0	-459.995	180.0	-25.0003	0.0
1216.674	-74.997	-460.0	179.9996	-25.0002	0.0
1217.988	-75.006	-460.003	-179.9996	-24.9996	-0.0
1219.275	-75.004	-460.0	-179.9998	-25.0	-0.0
1220.595	-75.006	-459.999	-179.9994	-25.0003	-0.0
1221.872	-75.004	-460.003	179.9993	-24.9995	0.0
1223.189	-75.008	-460.003	-179.9998	-24.9997	-0.0
1224.47	-75.006	-460.003	-179.9997	-24.9998	-0.0
1224.999	-75.002	-460.0	179.9993	-24.9998	0.0
