1042.477	-90.93	-459.995	179.9998	-25.0002	0.0
1043.725	-90.661	-459.993	179.9999	-25.0007	-0.0
1045.014	-90.376	-459.996	-179.9996	-25.0004	-0.0
1046.253	-90.102	-460.0	180.0	-24.9998	-0.0
1047.542	-89.807	-460.003	179.9994	-24.9994	0.0
1048.794	-89.535	-460.0	180.0	-24.9995	-0.0
1050.089	-89.252	-459.998	179.9999	-25.0003	-0.0
1051.341	-88.973	-459.995	-179.9999	-25.0004	-0.0
1052.626	-88.685	-460.001	179.9996	-25.0001	0.0
1053.875	-88.421	-459.998	-179.9997	-25.0002	-0.0
1055.174	-88.13	-459.996	-179.9997	-25.0006	-0.0
1056.423	-87.856	-459.994	179.9998	-25.0007	0.0
1057.702	-87.563	-459.997	179.9997	-24.9998	0.0
1058.959	-87.304	-459.997	-179.9999	-25.0001	-0.0
1060.245	-87.006	-459.995	-179.9997	-25.0003	-0.0
1061.501	-86.737	-459.995	179.9996	-25.0005	0.0
1062.777	-86.449	-460.0	179.9993	-24.9996	0.0
1064.033	-86.166	-460.001	179.9995	-24.9999	0.0
1065.322	-85.893	-459.998	179.9995	-24.9998	0.0
1066.575	-85.617	-459.999	179.9995	-25.0	0.0
1067.872	-85.325	-459.991	-179.9997	-25.0009	-0.0
1069.106	-85.048	-459.998	-179.9999	-24.9999	-0.0
1070.403	-84.763	-459.997	179.9996	-24.9999	0.0
1071.658	-84.496	-459.991	179.9995	-25.0007	0.0
1072.939	-84.21	-459.999	180.0	-24.9999	-0.0
1074.184	-83.941	-459.999	179.9999	-24.9996	-0.0
1075.487	-83.649	-459.994	-179.9999	-25.0007	-0.0
1076.732	-83.378	-459.994	180.0	-25.0004	-0.0
1078.009	-83.096	-460.003	-179.9997	-24.9997	-0.0
1079.267	-82.82	-459.996	179.9998	-25.0001	-0.0
1080.559	-82.534	-459.998	179.9997	-25.0	0.0
1081.801	-82.257	-460.0	-179.9998	-24.9997	-0.0
1083.091	-81.967	-460.002	-179.9998	-24.9997	-0.0
1084.346	-81.697	-459.996	179.9994	-25.0001	0.0
1085.636	-81.405	-459.999	179.9994	-25.0001	0.0
1086.889	-81.134	-459.993	179.9996	-25.0005	0.0
1088.176	-80.856	-459.997	-179.9995	-25.0004	-0.0
1089.429	-80.58	-459.992	-179.9996	-25.0008	-0.0
1090.706	-80.294	-460.002	180.0	-24.9997	-0.0
1091.958	-80.015	-459.997	179.9999	-25.0001	-0.0
1093.249	-79.731	-459.999	-179.9997	-24.9997	-0.0
1094.494	-79.46	-460.005	180.0	-24.9995	-0.0
1095.797	-79.169	-459.992	179.9997	-25.0007	0.0
1097.032	-78.897	-460.004	179.9998	-24.9994	-0.0
1098.334	-78.603	-459.993	-179.9999	-25.0006	0.0
1099.583	-78.329	-459.997	179.9996	-25.0001	0.0
1100.945	-78.033	-460.0	-179.9999	-25.0	-0.0
1102.307	-77.732	-460.003	179.9997	-24.9998	0.0
1103.597	-77.448	-459.999	-179.9996	-25.0	-0.0
1104.844	-77.166	-460.004	179.9996	-24.9994	0.0
1106.141	-76.891	-460.0	180.0	-24.9997	-0.0
1107.4	-76.605	-459.991	179.9999	-25.0008	0.0
1108.749	-76.313	-460.002	180.0	-24.9995	-0.0
1110.046	-76.02	-460.0	-179.9996	-24.9998	-0.0
1111.289	-75.743	-460.006	179.9999	-24.9992	0.0
1112.588	-75.462	-459.995	-179.9997	-25.0001	-0.0
1113.83	-75.182	-460.002	179.9998	-24.9995	0.0
1115.123	-74.907	-460.001	179.9995	-24.9998	0.0
1116.368	-74.628	-459.999	180.0	-24.9997	-0.0
1117.661	-74.336	-459.998	179.9997	-25.0	0.0
1118.914	-74.066	-459.998	179.9998	-25.0001	0.0
1120.287	-73.758	-459.994	179.9996	-25.0003	0.0
1121.576	-73.479	-459.995	-179.9997	-25.0006	-0.0
1122.819	-73.205	-460.001	179.9999	-24.9996	-0.0
1124.108	-72.921	-460.002	-179.9998	-24.9999	-0.0
1125.363	-72.643	-459.993	179.9999	-25.0006	0.0
1126.641	-72.356	-460.0	179.9997	-24.9997	0.0
1127.904	-72.09	-459.993	179.9999	-25.0006	-0.0
1129.182	-71.8	-460.001	179.9997	-24.9997	0.0
1130.444	-71.518	-459.994	180.0	-25.0006	0.0
1131.719	-71.241	-460.003	-179.9997	-24.9997	-0.0
1133.099	-70.944	-459.994	180.0	-25.0006	-0.0
1134.336	-70.656	-460.002	179.9998	-24.9996	0.0
1135.624	-70.373	-460.003	179.9997	-24.9995	0.0
1137.001	-70.073	-459.994	180.0	-25.0004	0.0
1138.251	-69.797	-459.995	-179.9998	-25.0001	-0.0
1139.536	-69.522	-459.997	179.9998	-25.0	-0.0
1140.793	-69.24	-459.992	179.9998	-25.0008	0.0
1142.154	-68.936	-460.001	-179.9996	-25.0	-0.0
1143.518	-68.641	-460.0	179.9998	-24.9998	0.0
1144.816	-68.348	-459.993	179.9998	-25.0003	0.0
1146.061	-68.075	-459.996	179.9998	-25.0	0.0
1147.419	-67.776	-460.005	179.9996	-24.9992	0.0
1148.714	-67.494	-460.0	-179.9998	-24.9998	-0.0
1149.971	-67.219	-459.994	-179.9999	-25.0003	-0.0
1151.261	-66.933	-459.999	-179.9997	-25.0003	-0.0
1152.503	-66.649	-460.003	179.9996	-24.9999	0.0
1153.786	-66.381	-460.004	-179.9996	-24.9994	-0.0
1155.041	-66.096	-460.0	-179.9999	-24.9998	-0.0
1156.328	-65.803	-460.006	179.9999	-24.9998	0.0
1157.572	-65.536	-460.008	-179.9998	-24.9991	-0.0
1158.876	-65.254	-459.995	180.0	-25.0004	-0.0
1160.12	-64.971	-459.998	-179.9996	-24.9997	-0.0
1161.419	-64.684	-459.996	179.9998	-25.0004	0.0
1162.66	-64.411	-459.999	179.9997	-24.9998	0.0
1163.957	-64.122	-459.997	179.9996	-25.0004	0.0
1165.197	-63.863	-460.001	180.0	-24.9997	-0.0
1166.484	-63.574	-460.006	179.9997	-24.9994	0.0
1167.746	-63.295	-459.995	-179.9996	-25.0005	-0.0
1169.031	-63.017	-460.0	179.9996	-25.0001	0.0
1170.269	-62.734	-460.005	179.9997	-24.9993	0.0
1171.64	-62.436	-460.002	-179.9998	-24.9999	-0.0
1173.017	-62.141	-459.997	-179.9995	-25.0002	-0.0
1174.38	-61.823	-460.0	180.0	-24.9997	0.0
1175.662	-61.539	-460.007	179.9997	-24.9992	0.0
1176.918	-61.263	-459.998	179.9999	-25.0003	0.0
1178.292	-60.974	-459.994	179.9998	-25.0005	0.0
1179.585	-60.686	-459.993	180.0	-25.0008	-0.0
1180.827	-60.407	-460.0	180.0	-25.0003	0.0
1182.111	-60.12	-460.005	180.0	-24.9995	-0.0
1183.355	-59.853	-460.003	180.0	-24.9994	-0.0
1184.66	-59.56	-459.994	179.9997	-25.0005	0.0
1185.898	-59.292	-460.003	-179.9998	-24.9999	-0.0
1187.194	-58.997	-459.999	179.9997	-24.9998	0.0
1188.561	-58.695	-459.997	180.0	-24.9999	0.0
1189.812	-58.421	-459.998	179.9996	-25.0001	0.0
1191.098	-58.137	-459.999	-179.9999	-25.0003	-0.0
1192.339	-57.861	-460.005	179.9995	-24.9994	0.0
1193.639	-57.575	-459.998	180.0	-25.0003	0.0
1194.878	-57.298	-460.005	179.9997	-24.9994	0.0
1196.175	-57.025	-459.998	-179.9998	-25.0003	-0.0
1197.428	-56.745	-459.997	179.9999	-25.0001	0.0
1198.715	-56.47	-459.996	-179.9999	-24.9999	-0.0
1199.956	-56.185	-460.009	180.0	-24.9995	-0.0
1201.256	-55.907	-459.999	-179.9998	-25.0	-0.0
1202.5	-55.619	-460.002	180.0	-25.0001	0.0
1203.799	-55.339	-459.993	-179.9998	-25.0007	-0.0
1205.047	-55.066	-459.993	179.9997	-25.0004	0.0
1206.325	-54.782	-460.004	179.9998	-24.9997	0.0
1207.586	-54.51	-459.996	-179.9999	-25.0001	-0.0
1208.863	-54.224	-460.008	-179.9999	-24.9994	-0.0
1210.122	-53.947	-459.999	179.9999	-24.9998	-0.0
1211.402	-53.658	-460.001	-179.9997	-24.9996	-0.0
1212.655	-53.378	-460.004	180.0	-24.9995	0.0
1213.948	-53.101	-459.997	179.9998	-25.0	0.0
1215.199	-52.82	-460.0	179.9999	-24.9998	0.0
1216.485	-52.543	-460.005	-179.9995	-24.9998	-0.0
1217.74	-52.257	-459.998	180.0	-25.0001	0.0
1219.025	-51.974	-460.002	179.9996	-25.0001	0.0
1220.277	-51.705	-459.996	-179.9997	-25.0004	-0.0
1221.566	-51.423	-459.998	179.9999	-25.0	-0.0
1222.813	-51.15	-460.003	-179.9999	-24.9998	-0.0
1224.109	-50.862	-459.999	179.9998	-25.0004	0.0
1225.35	-50.591	-460.0	-179.9996	-24.9997	-0.0
1226.644	-50.299	-459.996	179.9999	-25.0003	0.0
1227.902	-50.023	-459.993	-179.9994	-25.0008	-0.0
