778.602	-30.001	20.008	-179.9997	-25.0004	-0.0
779.887	-30.003	20.011	-179.9996	-25.0011	-0.0
781.198	-30.001	19.996	179.9994	-24.9998	0.0006
782.484	-30.002	20.008	179.9995	-25.0006	0.0005
783.804	-30.004	20.006	179.9996	-25.0006	0.0004
785.083	-30.004	20.004	179.9997	-25.0004	0.0003
786.405	-29.998	20.009	-179.9993	-25.0006	-0.001
787.686	-30.004	20.007	179.9997	-25.0009	-0.0003
789.084	-30.008	20.005	179.9997	-25.0007	-0.0005
790.401	-29.998	20.0	179.9999	-25.0003	0.0002
791.8	-30.002	20.005	179.9999	-25.0003	0.0001
793.076	-30.0	19.997	-179.9999	-24.9997	0.0
794.395	-30.006	19.996	179.9991	-24.9996	0.0009
795.681	-30.004	20.002	179.9992	-25.0003	0.0009
797.001	-30.003	20.008	179.9993	-25.0003	0.0009
798.281	-30.001	20.002	179.9994	-24.9999	0.0009
799.603	-30.0	20.008	179.9995	-25.0005	0.0009
800.876	-29.997	19.995	179.9997	-24.9995	0.0009
802.208	-29.995	20.008	179.9997	-25.0009	0.0009
803.482	-30.002	20.003	179.9999	-25.0001	0.0002
804.808	-30.0	20.009	180.0	-25.0009	0.0003
806.084	-29.996	20.004	-179.9999	-25.0007	0.0003
807.403	-29.999	20.005	179.9991	-25.0	0.0012
808.681	-30.005	20.0	179.9993	-25.0003	0.0006
810.001	-30.001	20.001	179.9994	-25.0002	0.0007
811.289	-30.007	20.011	179.9995	-25.0009	0.0
812.804	-30.0	20.005	179.9996	-25.0005	0.0007
814.085	-30.005	20.008	179.9997	-25.0007	0.0001
815.402	-30.0	20.002	179.9999	-25.0006	0.0002
816.802	-29.998	20.004	180.0	-24.9999	0.0002
818.077	-30.002	19.997	-179.9998	-24.9995	-0.0
819.396	-29.997	19.996	-179.9997	-24.9996	-0.0
820.682	-30.001	20.003	-179.9996	-25.0006	-0.0
822.078	-29.998	19.997	-179.9994	-24.9999	-0.0
823.483	-30.001	20.007	179.9995	-25.0005	0.0002
824.881	-30.008	20.0	179.9997	-25.0004	-0.0004
826.204	-30.002	20.003	179.9998	-25.0003	-0.0003
827.604	-30.008	20.003	179.9999	-25.0004	-0.0009
828.997	-30.004	19.999	-179.9999	-24.9999	-0.0
830.398	-29.999	19.999	-179.9998	-24.9997	-0.0
831.802	-30.002	20.002	179.9994	-24.9999	0.0009
833.087	-30.004	20.009	179.9996	-25.0007	0.0004
834.399	-30.007	19.999	179.9998	-25.0001	-0.0001
835.686	-29.997	20.007	179.9999	-25.0005	0.0001
837.0	-29.999	20.005	-179.9999	-25.0001	-0.0
838.281	-29.997	19.999	179.9994	-25.0003	0.0012
839.604	-29.999	20.004	179.9996	-25.0006	0.0008
840.878	-29.999	20.001	179.9998	-24.9999	0.0003
842.204	-30.0	20.0	179.9999	-25.0002	-0.0002
843.598	-30.004	20.001	-179.9999	-24.9998	-0.0
845.002	-30.008	20.005	-179.9998	-25.0005	-0.001
846.279	-30.004	20.003	179.9995	-25.0	0.0004
847.6	-30.004	20.004	179.9997	-25.0	0.0
848.879	-30.003	20.002	179.9999	-25.0001	-0.0004
850.202	-30.0	20.003	179.9992	-25.0006	0.0012
851.807	-30.001	20.01	-179.9998	-25.0009	-0.0
853.089	-29.996	20.014	179.9995	-25.0012	0.001
854.406	-30.007	20.012	179.9997	-25.0008	-0.0002
855.801	-30.008	19.997	179.9999	-25.0	-0.0006
857.086	-30.003	20.005	179.9992	-25.0005	0.0011
858.482	-30.004	20.004	179.9994	-25.0005	0.0007
859.803	-30.002	20.004	179.9996	-25.0003	0.0003
861.202	-30.003	20.003	179.9998	-24.9999	-0.0001
862.481	-30.007	19.999	179.9991	-24.9998	0.0009
863.796	-30.005	19.997	179.9993	-24.9996	0.0005
865.086	-29.996	20.007	-179.9994	-25.0009	-0.0
866.807	-30.0	20.008	179.9996	-25.0008	0.0003
868.082	-30.004	20.006	179.999	-25.0003	0.0014
869.401	-29.995	19.998	-179.9997	-24.9998	0.0001
870.685	-30.002	20.01	-179.9995	-25.0007	-0.0
871.998	-29.995	19.997	179.9999	-24.9996	0.0009
873.284	-30.001	20.003	-179.9999	-25.0004	-0.0
874.684	-29.999	20.005	-179.9997	-25.0004	-0.0
876.085	-29.994	20.003	179.9996	-25.0004	0.0012
877.478	-30.003	19.999	179.9998	-24.9999	0.0001
878.803	-29.999	20.004	180.0	-25.0003	-0.0002
880.207	-30.008	20.007	-179.9997	-25.0005	-0.001
881.682	-30.004	19.999	179.9996	-25.0003	0.0005
883.087	-30.001	20.009	179.9998	-25.0007	0.0002
884.399	-30.006	19.995	-179.9999	-24.9995	-0.0
885.685	-29.996	20.003	179.9994	-25.0002	0.0011
887.077	-30.004	19.998	179.9997	-24.9999	0.0
888.478	-30.0	19.994	179.9999	-24.9997	-0.0003
889.889	-30.005	20.009	179.9992	-25.0009	0.0008
891.284	-29.995	20.0	-179.9995	-25.0002	-0.0
892.687	-30.002	20.008	-179.9992	-25.0008	-0.001
894.084	-29.993	20.007	-179.9999	-25.0003	0.0005
895.481	-30.0	20.002	-179.9996	-24.9998	-0.0
896.801	-30.001	20.004	179.9998	-25.0001	0.0006
898.078	-30.003	20.0	180.0	-24.9999	-0.0003
899.408	-30.004	20.009	179.9994	-25.0008	0.0009
900.678	-30.006	19.993	179.9997	-24.9995	0.0
902.08	-29.999	19.993	180.0	-24.9998	-0.0003
903.483	-30.002	20.006	179.9993	-25.0002	0.0009
904.8	-30.004	19.997	179.9996	-24.9996	0.0
906.082	-29.998	19.997	-179.9999	-25.0002	0.0002
907.998	-29.999	19.994	179.9992	-24.9995	0.0015
909.405	-30.003	20.006	179.9994	-25.0001	0.0005
910.804	-30.002	20.001	-179.9992	-25.0001	-0.001
912.196	-30.003	19.994	-179.9998	-24.9994	-0.0
913.482	-30.003	20.0	-179.9995	-24.9998	-0.001
914.885	-30.004	20.007	179.9999	-25.0005	0.0002
916.208	-30.005	20.009	-179.9998	-25.0008	-0.0
917.489	-30.002	20.007	179.9996	-25.0006	0.0006
918.806	-30.003	20.004	179.9999	-25.0003	-0.0003
920.079	-29.999	19.998	179.9994	-24.9996	0.001
921.406	-29.994	20.002	-179.9992	-25.0001	-0.0
922.681	-30.002	19.998	-179.9998	-25.0	-0.0
924.001	-30.002	19.998	-179.9995	-24.9999	-0.001
925.402	-30.001	20.004	180.0	-24.9999	0.0001
926.688	-30.0	20.003	-179.9997	-25.0004	-0.0
928.09	-29.998	20.01	179.9997	-25.0009	0.0005
929.485	-30.0	20.007	180.0	-25.0003	-0.0003
930.881	-29.998	20.001	179.9994	-24.9997	0.001
932.205	-30.004	20.004	-179.9992	-25.0004	-0.001
933.603	-30.002	19.999	-179.9997	-25.0004	-0.0
935.001	-30.002	19.998	-179.9994	-25.0	-0.001
936.597	-29.993	19.993	180.0	-24.9993	0.0008
937.997	-29.993	19.992	-179.9997	-24.9994	0.0
938.996	-30.004	19.992	179.9999	-24.9996	0.0
