1043.134	-90.784	-460.0	179.9996	-24.9998	0.0
1044.428	-90.5	-459.995	-179.9999	-25.0	-0.0
1045.671	-90.225	-460.001	180.0	-24.9999	-0.0
1046.964	-89.934	-459.996	179.9996	-25.0002	0.0
1048.212	-89.662	-460.001	-179.9999	-24.9997	-0.0
1060.712	-86.912	-460.0	179.9998	-25.0002	-0.0
1062.08	-86.605	-459.995	-179.9996	-25.0003	-0.0
1063.443	-86.304	-460.0	179.9999	-24.9999	-0.0
1064.729	-86.014	-460.006	179.9996	-24.9992	0.0
1065.987	-85.743	-459.998	179.9998	-25.0	-0.0
1067.348	-85.437	-460.003	179.9999	-24.9996	0.0
1068.644	-85.155	-459.996	179.9999	-25.0005	0.0
1069.888	-84.877	-460.003	179.9997	-24.9996	0.0
1071.174	-84.594	-460.002	-179.9999	-24.9995	-0.0
1072.428	-84.326	-459.996	-179.9999	-25.0003	-0.0
1073.724	-84.037	-459.996	179.9996	-25.0003	0.0
1074.969	-83.768	-459.996	180.0	-24.9999	-0.0
1076.248	-83.474	-460.005	179.9997	-24.9992	0.0
1077.516	-83.202	-459.991	-179.9998	-25.0007	-0.0
1078.793	-82.916	-460.001	179.9996	-25.0	0.0
1080.051	-82.643	-459.994	180.0	-25.0004	-0.0
1081.41	-82.343	-460.0	179.9995	-24.9996	0.0
1082.7	-82.057	-460.003	179.9998	-24.9995	-0.0
1083.956	-81.776	-459.997	179.9999	-24.9999	-0.0
1085.322	-81.47	-459.998	179.9997	-25.0002	0.0
1086.692	-81.179	-459.998	179.9997	-25.0001	0.0
1087.984	-80.885	-459.992	179.9997	-25.0006	0.0
1089.338	-80.59	-460.001	179.9999	-24.9998	0.0
1090.601	-80.313	-459.997	179.9998	-25.0003	0.0
1091.958	-80.015	-459.997	179.9999	-25.0001	-0.0
1093.325	-79.713	-459.999	179.9998	-24.9999	0.0
1094.624	-79.426	-459.995	-179.9996	-25.0006	-0.0
1095.981	-79.123	-460.003	180.0	-24.9994	-0.0
1097.229	-78.849	-460.0	179.9998	-24.9998	0.0
1098.608	-78.543	-459.994	-179.9999	-25.0004	-0.0
1099.881	-78.258	-460.006	179.9995	-24.9992	0.0
1101.142	-77.982	-459.995	179.9997	-25.0003	0.0
1102.428	-77.699	-460.0	179.9999	-24.9999	0.0
1103.674	-77.432	-460.005	179.9996	-24.9993	0.0
1104.972	-77.142	-459.994	179.9996	-25.0005	0.0
1106.218	-76.862	-460.0	179.9998	-25.0	0.0
1107.591	-76.567	-459.996	179.9996	-25.0006	0.0
1108.874	-76.277	-460.002	-179.9996	-25.0001	-0.0
1110.122	-76.001	-459.999	179.9998	-25.0001	0.0
1111.417	-75.722	-459.997	-179.9998	-25.0004	-0.0
1112.66	-75.443	-460.004	179.9998	-24.9998	0.0
1114.021	-75.143	-460.007	180.0	-24.9993	-0.0
1115.319	-74.857	-459.997	-179.9999	-25.0001	-0.0
1116.573	-74.593	-459.996	-179.9996	-25.0003	-0.0
1117.865	-74.3	-459.995	-179.9998	-25.0005	-0.0
1119.104	-74.03	-460.004	-179.9997	-24.9999	-0.0
1120.391	-73.737	-460.0	179.9999	-24.9997	0.0
1121.643	-73.462	-460.0	179.9996	-24.9998	0.0
1122.947	-73.183	-459.992	-179.9998	-25.0008	-0.0
1124.189	-72.904	-459.998	179.9994	-24.9998	0.0
1125.543	-72.604	-460.005	179.9999	-24.9993	-0.0
1126.845	-72.319	-459.998	-179.9998	-25.0003	-0.0
1128.086	-72.04	-460.005	-179.9997	-24.9993	-0.0
1129.452	-71.748	-460.004	-179.9996	-24.9994	-0.0
1130.752	-71.453	-459.997	180.0	-25.0004	0.0
1131.99	-71.182	-460.006	179.9997	-24.9994	0.0
1133.28	-70.889	-460.006	180.0	-24.9993	-0.0
1134.54	-70.615	-460.0	179.9999	-25.0001	0.0
1135.894	-70.317	-460.006	180.0	-24.9992	-0.0
1137.271	-70.016	-459.998	-179.9997	-25.0001	-0.0
1138.557	-69.73	-459.999	-179.9998	-24.9999	-0.0
1139.928	-69.424	-460.001	-179.9999	-25.0002	0.0
1141.176	-69.158	-460.002	180.0	-25.0	-0.0
1142.475	-68.867	-459.995	180.0	-25.0005	0.0
1143.721	-68.599	-459.997	179.9999	-25.0003	-0.0
1145.004	-68.305	-460.0	180.0	-25.0001	0.0
1146.264	-68.033	-459.994	180.0	-25.0005	0.0
1147.545	-67.748	-459.997	179.9997	-25.0004	0.0
1148.803	-67.474	-459.991	179.9996	-25.0008	0.0
1150.085	-67.19	-460.001	179.9996	-24.9997	0.0
1151.327	-66.914	-460.005	-179.9999	-24.9994	-0.0
1152.62	-66.626	-460.0	-179.9997	-25.0	-0.0
1153.875	-66.361	-459.996	-179.9997	-25.0004	-0.0
1155.154	-66.07	-460.007	179.9999	-24.9993	-0.0
1156.525	-65.776	-460.0	-179.9997	-24.9998	-0.0
1157.779	-65.49	-459.996	180.0	-25.0002	0.0
1159.07	-65.212	-459.999	180.0	-24.9998	-0.0
1160.321	-64.939	-459.996	-179.9999	-25.0002	-0.0
1161.596	-64.653	-460.009	179.9994	-24.9991	0.0
1162.861	-64.367	-459.997	-179.9996	-25.0002	-0.0
1164.139	-64.094	-460.001	-179.9999	-24.9997	-0.0
1165.398	-63.815	-459.999	179.9998	-25.0002	0.0
1166.689	-63.527	-459.994	180.0	-25.0004	0.0
1167.924	-63.248	-460.008	180.0	-24.9991	-0.0
1169.228	-62.971	-459.995	179.9997	-25.0	0.0
1170.469	-62.688	-460.004	-179.9997	-24.9998	-0.0
1171.772	-62.407	-459.991	179.9996	-25.0007	0.0
1173.017	-62.141	-459.997	-179.9995	-25.0002	-0.0
1174.3	-61.842	-460.003	-179.9997	-24.9997	-0.0
1175.55	-61.566	-460.0	179.9994	-24.9997	0.0
1176.918	-61.263	-459.998	179.9999	-25.0003	0.0
1178.292	-60.974	-459.994	179.9998	-25.0005	0.0
1179.65	-60.669	-459.999	-179.9999	-25.0	-0.0
1180.943	-60.38	-459.998	-179.9997	-25.0003	-0.0
1182.199	-60.098	-459.997	179.9999	-25.0005	0.0
1183.481	-59.826	-460.002	-179.9997	-24.9997	-0.0
1184.725	-59.543	-460.0	-179.9997	-24.9996	-0.0
1186.029	-59.262	-459.991	-179.9999	-25.0006	-0.0
1187.266	-58.99	-460.0	-179.9999	-25.0	-0.0
1188.648	-58.689	-459.989	179.9999	-25.0009	0.0
1190.01	-58.387	-459.997	-179.9998	-25.0005	-0.0
1191.288	-58.105	-460.004	-179.9994	-24.9997	-0.0
1192.537	-57.827	-460.005	-179.9999	-24.9998	-0.0
1193.828	-57.541	-460.003	180.0	-24.9997	-0.0
1195.09	-57.262	-459.996	179.9999	-25.0006	0.0
1196.365	-56.974	-460.003	-179.9998	-24.9997	-0.0
1197.626	-56.708	-459.996	-179.9999	-25.0005	-0.0
1198.914	-56.418	-459.996	-179.9996	-25.0004	-0.0
1200.164	-56.151	-459.995	180.0	-25.0001	-0.0
1201.446	-55.857	-460.005	-179.9998	-24.9994	-0.0
1202.703	-55.585	-459.999	180.0	-25.0002	-0.0
1203.988	-55.304	-459.999	-179.9998	-25.0001	-0.0
1205.236	-55.015	-459.999	179.9997	-24.9998	0.0
1206.529	-54.732	-460.001	-179.9998	-24.9998	-0.0
1207.783	-54.455	-459.996	179.9999	-25.0006	0.0
1209.079	-54.169	-459.988	-179.9997	-25.0011	-0.0
1210.318	-53.91	-460.0	-179.9995	-25.0003	-0.0
1211.687	-53.596	-460.0	179.9997	-25.0002	0.0
1212.98	-53.322	-459.993	180.0	-25.0007	-0.0
1214.218	-53.042	-460.005	-179.9999	-24.9998	-0.0
1215.51	-52.747	-459.999	179.9999	-25.0003	0.0
1216.76	-52.479	-460.002	179.9999	-25.0001	0.0
1218.055	-52.203	-459.993	-179.9999	-25.0003	-0.0
1219.414	-51.9	-460.005	-179.9998	-24.9996	-0.0
1220.667	-51.61	-459.999	179.9996	-24.9999	0.0
1222.041	-51.323	-459.993	180.0	-25.0005	-0.0
1223.323	-51.036	-459.998	-179.9998	-25.0004	-0.0
1224.575	-50.762	-460.0	179.9995	-24.9998	0.0
1225.855	-50.475	-460.006	180.0	-24.9997	-0.0
1227.114	-50.198	-460.002	-179.9997	-25.0002	-0.0
1228.001	-50.002	-460.0	179.9999	-25.0001	0.0
